Date,Open,High,Low,Close,Volume
2024-09-01,0.1244,0.125,0.1194,0.1205,12559316.0
2024-09-02,0.1205,0.1291,0.1199,0.128,22480951.0
2024-09-03,0.1281,0.13,0.1217,0.1219,14196979.0
2024-09-04,0.1219,0.1266,0.1153,0.1243,18375140.0
2024-09-05,0.1243,0.1252,0.1193,0.1204,12550026.0
2024-09-06,0.1203,0.123,0.1133,0.1173,20190233.0
2024-09-07,0.1173,0.1204,0.1165,0.1184,9730454.0
2024-09-08,0.1183,0.1225,0.1173,0.1207,9169516.0
2024-09-09,0.1208,0.1287,0.1206,0.1271,14032280.0
2024-09-10,0.1272,0.1317,0.1255,0.1294,16362056.0
2024-09-11,0.1295,0.1298,0.1232,0.1259,18499295.0
2024-09-12,0.1259,0.1306,0.1254,0.1303,12704203.0
2024-09-13,0.1304,0.1319,0.127,0.131,12505283.0
2024-09-14,0.1311,0.1312,0.1269,0.1284,8914985.0
2024-09-15,0.1284,0.1295,0.122,0.1231,12972894.0
2024-09-16,0.123,0.1237,0.119,0.1202,14122653.0
2024-09-17,0.1202,0.1248,0.1191,0.1227,13831162.0
2024-09-18,0.1227,0.1254,0.1188,0.1252,21835033.0
2024-09-19,0.1253,0.1335,0.1253,0.1321,21799455.0
2024-09-20,0.1321,0.139,0.1302,0.1388,30092371.0
2024-09-21,0.1389,0.1443,0.1369,0.144,19092195.0
2024-09-22,0.144,0.1501,0.135,0.1388,28165550.0
2024-09-23,0.1389,0.1434,0.1361,0.1418,16681984.0
2024-09-24,0.1418,0.1446,0.138,0.1433,25801009.0
