Date,Open,High,Low,Close,Volume
2024-09-01,0.001296,0.00161,0.001274,0.001425,3979920474.0
2024-09-02,0.001421,0.00162,0.001343,0.001371,5970640921.0
2024-09-03,0.001369,0.001445,0.001327,0.001332,1810484576.0
2024-09-04,0.001335,0.001344,0.001257,0.001315,788466529.0
2024-09-05,0.001317,0.001333,0.00125,0.001264,535253021.0
2024-09-06,0.001264,0.001294,0.0012,0.001243,1034544929.0
2024-09-07,0.001243,0.00125,0.001209,0.001237,457699948.0
2024-09-08,0.001236,0.001253,0.001201,0.001241,595269338.0
2024-09-09,0.001243,0.001356,0.001241,0.001286,1391845462.0
2024-09-10,0.001286,0.001317,0.001275,0.001303,456820691.0
2024-09-11,0.001303,0.001303,0.001234,0.001267,491510127.0
2024-09-12,0.001267,0.001317,0.001265,0.001311,305178614.0
2024-09-13,0.001314,0.001352,0.001293,0.001345,334343394.0
2024-09-14,0.001348,0.001348,0.001306,0.001335,360111568.0
2024-09-15,0.001334,0.001352,0.001241,0.001251,351342363.0
2024-09-16,0.001251,0.001279,0.001215,0.001232,373294720.0
2024-09-17,0.001232,0.001295,0.00122,0.001277,449868066.0
2024-09-18,0.001277,0.001305,0.001224,0.001303,414143029.0
2024-09-19,0.001303,0.001382,0.001295,0.001334,1258438769.0
2024-09-20,0.001334,0.001385,0.00131,0.00136,685211701.0
2024-09-21,0.001363,0.001394,0.00134,0.001394,412416745.0
2024-09-22,0.001394,0.001394,0.001285,0.001326,595406487.0
2024-09-23,0.001326,0.001441,0.001299,0.001382,664720004.0
2024-09-24,0.001382,0.0016,0.001357,0.001461,3177725498.0
