Date,Open,High,Low,Close,Volume
2024-09-01,0.01366,0.01411,0.01288,0.01291,53672583.0
2024-09-02,0.01291,0.01418,0.01283,0.01394,58678331.0
2024-09-03,0.01395,0.01406,0.01318,0.0132,54645306.0
2024-09-04,0.01322,0.01365,0.01253,0.01362,55396824.0
2024-09-05,0.01363,0.01368,0.01218,0.01231,76207226.0
2024-09-06,0.01231,0.01247,0.01159,0.01192,83495208.0
2024-09-07,0.01193,0.0121,0.01181,0.01187,35670398.0
2024-09-08,0.01188,0.01216,0.01184,0.012,40948172.0
2024-09-09,0.01199,0.01253,0.01198,0.01243,77727616.0
2024-09-10,0.01242,0.01307,0.01221,0.01306,71777330.0
2024-09-11,0.01308,0.01311,0.01228,0.01237,74834758.0
2024-09-12,0.01236,0.01282,0.01225,0.01277,47765627.0
2024-09-13,0.01278,0.01298,0.0126,0.01291,56697249.0
2024-09-14,0.01289,0.01294,0.01276,0.01291,22389714.0
2024-09-15,0.0129,0.01294,0.0124,0.0124,28306126.0
2024-09-16,0.0124,0.01241,0.01185,0.01195,36836217.0
2024-09-17,0.01194,0.01244,0.01185,0.01215,34724899.0
2024-09-18,0.01216,0.01258,0.01202,0.01257,39079053.0
2024-09-19,0.01257,0.01349,0.01257,0.01339,63440872.0
2024-09-20,0.01338,0.01406,0.01328,0.0137,125367758.0
2024-09-21,0.0137,0.01419,0.01352,0.01419,38621986.0
2024-09-22,0.01418,0.0142,0.01358,0.01379,57296787.0
2024-09-23,0.01379,0.01429,0.01336,0.01412,140717766.0
2024-09-24,0.01411,0.01414,0.0134,0.01373,122370878.0
