Date,Open,High,Low,Close,Volume
2024-09-01,0.004918,0.004939,0.004697,0.00472,136309452.0
2024-09-02,0.004725,0.004845,0.004619,0.00484,157683169.0
2024-09-03,0.00484,0.004896,0.004583,0.004588,137706866.0
2024-09-04,0.004586,0.004651,0.004392,0.004636,175133694.0
2024-09-05,0.004636,0.004652,0.00445,0.004496,107838602.0
2024-09-06,0.004496,0.004578,0.004367,0.004446,158512149.0
2024-09-07,0.004446,0.004516,0.004408,0.004479,105739996.0
2024-09-08,0.004479,0.004547,0.004459,0.004522,76705856.0
2024-09-09,0.004522,0.004683,0.004507,0.004677,118542806.0
2024-09-10,0.004678,0.004776,0.004631,0.004719,160006674.0
2024-09-11,0.004719,0.004725,0.004556,0.004655,123216553.0
2024-09-12,0.004654,0.00474,0.004621,0.004736,119234196.0
2024-09-13,0.004739,0.00497,0.004714,0.004913,415899941.0
2024-09-14,0.004913,0.004917,0.004783,0.00482,140346548.0
2024-09-15,0.004817,0.004849,0.004731,0.004758,99575495.0
2024-09-16,0.004759,0.004799,0.004664,0.004719,134555682.0
2024-09-17,0.004719,0.004841,0.004701,0.004822,93755659.0
2024-09-18,0.004818,0.004975,0.004761,0.004975,283446470.0
2024-09-19,0.004972,0.00521,0.004921,0.005144,262367723.0
2024-09-20,0.005144,0.005624,0.00508,0.005542,806341009.0
2024-09-21,0.005543,0.006,0.00544,0.005658,520970248.0
2024-09-22,0.005662,0.005715,0.005411,0.005559,215494090.0
2024-09-23,0.005559,0.007343,0.005431,0.006137,3096573022.0
2024-09-24,0.00614,0.006732,0.00604,0.006512,1454499401.0
