Date,Open,High,Low,Close,Volume
2024-09-01,0.1416,0.1484,0.1364,0.1374,7564641.0
2024-09-02,0.1374,0.145,0.1332,0.1442,3963595.0
2024-09-03,0.1441,0.149,0.1361,0.1364,5226716.0
2024-09-04,0.1366,0.1432,0.1317,0.1409,3761978.0
2024-09-05,0.1408,0.142,0.1344,0.1377,2943680.0
2024-09-06,0.1377,0.1452,0.126,0.131,6514535.0
2024-09-07,0.1308,0.1366,0.1297,0.1329,2810614.0
2024-09-08,0.1329,0.1361,0.1299,0.1361,2441013.0
2024-09-09,0.1361,0.1717,0.1353,0.1417,39812517.0
2024-09-10,0.1418,0.1499,0.1383,0.1403,14058935.0
2024-09-11,0.1403,0.1405,0.1329,0.136,5288154.0
2024-09-12,0.1358,0.1397,0.1344,0.1377,3234816.0
2024-09-13,0.1377,0.1442,0.1369,0.1401,5513235.0
2024-09-14,0.1403,0.1409,0.1372,0.1387,3197788.0
2024-09-15,0.1387,0.1411,0.1301,0.1313,3416943.0
2024-09-16,0.1311,0.1325,0.1269,0.1285,3737123.0
2024-09-17,0.1285,0.1383,0.1272,0.1335,6537806.0
2024-09-18,0.1335,0.1365,0.1272,0.1361,3098645.0
2024-09-19,0.1361,0.1447,0.1354,0.1436,4457683.0
2024-09-20,0.1436,0.1478,0.1411,0.1466,3787703.0
2024-09-21,0.1466,0.148,0.1438,0.1463,2273715.0
2024-09-22,0.1463,0.1515,0.1389,0.1422,5162181.0
2024-09-23,0.1423,0.1455,0.1394,0.145,1954667.0
2024-09-24,0.1448,0.1527,0.1418,0.1485,6614184.0
