Date,Open,High,Low,Close,Volume
2024-09-01,0.1756,0.1933,0.1665,0.1677,22442394.0
2024-09-02,0.1677,0.1725,0.1643,0.172,6896020.0
2024-09-03,0.172,0.1738,0.1642,0.1645,3541864.0
2024-09-04,0.1645,0.1697,0.1568,0.1676,3078710.0
2024-09-05,0.1674,0.1699,0.1629,0.1649,3062446.0
2024-09-06,0.1647,0.1699,0.1586,0.1623,3381495.0
2024-09-07,0.1623,0.1666,0.1611,0.1648,1905523.0
2024-09-08,0.1648,0.168,0.163,0.1673,1741311.0
2024-09-09,0.1673,0.1734,0.1666,0.1734,2262305.0
2024-09-10,0.1734,0.1767,0.1703,0.1758,2789990.0
2024-09-11,0.1756,0.1761,0.1703,0.1756,2488880.0
2024-09-12,0.1754,0.1784,0.1748,0.1771,2245564.0
2024-09-13,0.1772,0.1813,0.1757,0.1809,2527712.0
2024-09-14,0.1807,0.1816,0.1784,0.1803,2098139.0
2024-09-15,0.1803,0.1824,0.1727,0.1731,3407835.0
2024-09-16,0.1731,0.1772,0.1687,0.17,3585433.0
2024-09-17,0.17,0.1776,0.1696,0.1769,2481570.0
2024-09-18,0.177,0.2127,0.1765,0.1853,27102973.0
2024-09-19,0.1851,0.1917,0.1804,0.1913,10678703.0
2024-09-20,0.1912,0.1984,0.1866,0.1974,5920267.0
2024-09-21,0.1974,0.2117,0.1956,0.2101,5865513.0
2024-09-22,0.2104,0.2107,0.1946,0.1997,3791378.0
2024-09-23,0.1997,0.2069,0.1931,0.2047,5394916.0
2024-09-24,0.2049,0.2058,0.1977,0.2058,2868443.0
