Date,Open,High,Low,Close,Volume
2024-09-01,0.03625,0.03867,0.03231,0.03311,1187482741.0
2024-09-02,0.03311,0.03462,0.03128,0.03191,910299907.0
2024-09-03,0.03192,0.03415,0.02813,0.02851,1148077982.0
2024-09-04,0.02852,0.02917,0.02669,0.02747,1147797200.0
2024-09-05,0.02747,0.02779,0.02631,0.02692,786720259.0
2024-09-06,0.0269,0.02774,0.02492,0.02566,974200688.0
2024-09-07,0.02566,0.02756,0.02542,0.02689,500051860.0
2024-09-08,0.0269,0.0284,0.02604,0.02791,562748824.0
2024-09-09,0.0279,0.02879,0.02666,0.0278,595565176.0
2024-09-10,0.02781,0.02781,0.0263,0.02659,467149287.0
2024-09-11,0.02659,0.02661,0.02453,0.02475,580096412.0
2024-09-12,0.02475,0.02582,0.02381,0.02472,956046032.0
2024-09-13,0.02471,0.02485,0.02284,0.02425,782745862.0
2024-09-14,0.02424,0.02525,0.02384,0.02463,777776045.0
2024-09-15,0.02464,0.02529,0.02362,0.02381,630658298.0
2024-09-16,0.0238,0.02412,0.0226,0.02315,643285417.0
2024-09-17,0.02315,0.02386,0.02291,0.02372,371996052.0
2024-09-18,0.0237,0.02495,0.02232,0.02398,1168077347.0
