Date,Open,High,Low,Close,Volume
2024-09-01,0.4007,0.4496,0.3729,0.4201,45087800.0
2024-09-02,0.4202,0.4599,0.3907,0.4365,35291221.0
2024-09-03,0.4366,0.4366,0.4058,0.4085,17511081.0
2024-09-04,0.4082,0.4117,0.3774,0.3824,14131204.0
2024-09-05,0.3824,0.3825,0.3544,0.3668,11437216.0
2024-09-06,0.3667,0.373,0.3366,0.3525,11192204.0
2024-09-07,0.3523,0.3564,0.3428,0.3463,3813290.0
2024-09-08,0.3461,0.3544,0.3294,0.3479,6098263.0
2024-09-09,0.3484,0.3678,0.3463,0.3615,9120630.0
2024-09-10,0.3616,0.37,0.3552,0.3651,6358570.0
2024-09-11,0.365,0.3825,0.3416,0.3769,14107750.0
2024-09-12,0.3767,0.3834,0.3595,0.3666,8023914.0
2024-09-13,0.3666,0.3765,0.355,0.3695,7015144.0
2024-09-14,0.3698,0.3775,0.3631,0.3729,5001977.0
2024-09-15,0.3725,0.3813,0.3441,0.3457,7678217.0
2024-09-16,0.3456,0.3471,0.3274,0.3365,8404402.0
2024-09-17,0.3363,0.3758,0.3341,0.3675,20138520.0
2024-09-18,0.3678,0.3785,0.3465,0.3771,9444105.0
