Date,Open,High,Low,Close,Volume
2024-09-01,0.006025,0.006083,0.005632,0.005702,3865412155.0
2024-09-02,0.005701,0.006103,0.005635,0.006031,4509077614.0
2024-09-03,0.006032,0.006274,0.005774,0.005789,5028098697.0
2024-09-04,0.005789,0.006058,0.005461,0.005975,5950463308.0
2024-09-05,0.005976,0.006029,0.00573,0.005812,3578319441.0
2024-09-06,0.005813,0.00604,0.005335,0.00563,6888790858.0
2024-09-07,0.00563,0.00595,0.005591,0.005769,3879915521.0
2024-09-08,0.005769,0.006219,0.005742,0.00617,4818499275.0
2024-09-09,0.006171,0.006535,0.006063,0.00637,6603654721.0
2024-09-10,0.00637,0.006741,0.006256,0.006531,5623202274.0
2024-09-11,0.006532,0.00654,0.006048,0.006143,6932121803.0
2024-09-12,0.006143,0.006358,0.006079,0.006286,5180157586.0
2024-09-13,0.006286,0.006574,0.006155,0.006485,4569002556.0
2024-09-14,0.006485,0.006635,0.006281,0.006352,3844472748.0
2024-09-15,0.006352,0.006449,0.00597,0.006019,3514624205.0
2024-09-16,0.006019,0.006137,0.00579,0.00591,4819645174.0
2024-09-17,0.00591,0.00615,0.005848,0.00606,4106545030.0
2024-09-18,0.00606,0.006355,0.005817,0.006352,6273800057.0
