Date,Open,High,Low,Close,Volume
2024-09-01,1.732e-05,1.739e-05,1.63e-05,1.646e-05,870511017431.0
2024-09-02,1.646e-05,1.765e-05,1.633e-05,1.752e-05,1106468226023.0
2024-09-03,1.752e-05,1.809e-05,1.652e-05,1.654e-05,932061118084.0
2024-09-04,1.655e-05,1.733e-05,1.565e-05,1.683e-05,1225113749193.0
2024-09-05,1.684e-05,1.709e-05,1.581e-05,1.581e-05,1013591907223.0
2024-09-06,1.581e-05,1.666e-05,1.506e-05,1.585e-05,2616745079290.0
2024-09-07,1.585e-05,1.638e-05,1.567e-05,1.591e-05,1049572803856.0
2024-09-08,1.591e-05,1.675e-05,1.583e-05,1.641e-05,1105782072757.0
2024-09-09,1.642e-05,1.768e-05,1.613e-05,1.719e-05,1634118217802.0
2024-09-10,1.72e-05,1.77e-05,1.703e-05,1.725e-05,1176953131502.0
2024-09-11,1.726e-05,1.728e-05,1.608e-05,1.659e-05,1240133741130.0
2024-09-12,1.658e-05,1.738e-05,1.657e-05,1.708e-05,1180761785811.0
2024-09-13,1.709e-05,1.789e-05,1.674e-05,1.766e-05,1200041578043.0
2024-09-14,1.766e-05,1.77e-05,1.7e-05,1.716e-05,667055555001.0
2024-09-15,1.716e-05,1.745e-05,1.628e-05,1.646e-05,757981150490.0
2024-09-16,1.647e-05,1.678e-05,1.6e-05,1.617e-05,695433165489.0
2024-09-17,1.617e-05,1.688e-05,1.589e-05,1.655e-05,816600516932.0
2024-09-18,1.655e-05,1.694e-05,1.573e-05,1.692e-05,1070388061635.0
