Date,Open,High,Low,Close,Volume
2024-09-01,0.05457,0.05731,0.05275,0.05544,100176652.2
2024-09-02,0.05544,0.0575,0.0535,0.05579,70972274.4
2024-09-03,0.05585,0.0569,0.05,0.05033,49956962.3
2024-09-04,0.05031,0.0516,0.0475,0.05081,40197811.4
2024-09-05,0.05077,0.05181,0.04818,0.05001,54088104.9
2024-09-06,0.05003,0.05289,0.04767,0.05081,121254866.1
2024-09-07,0.05077,0.0525,0.04938,0.05039,54530185.5
2024-09-08,0.05041,0.05113,0.04962,0.05048,27535231.3
2024-09-09,0.0505,0.0524,0.05029,0.05191,35938990.2
2024-09-10,0.05185,0.05224,0.05055,0.05146,29187171.7
2024-09-11,0.05142,0.05147,0.04877,0.0497,25117195.5
2024-09-12,0.04969,0.05159,0.04937,0.05021,23143233.1
2024-09-13,0.0502,0.05187,0.04955,0.05156,45165597.0
2024-09-14,0.05156,0.05479,0.05041,0.054,51014004.5
2024-09-15,0.054,0.054,0.04906,0.04985,56037339.1
2024-09-16,0.04977,0.0507,0.0482,0.04898,31910081.3
2024-09-17,0.04898,0.05037,0.04848,0.04929,22803042.3
2024-09-18,0.04923,0.05042,0.04803,0.05036,21767513.4
