Date,Open,High,Low,Close,Volume
2024-09-01,0.0704,0.0704,0.0666,0.0672,24873679.0
2024-09-02,0.0672,0.0709,0.0662,0.0705,15642926.0
2024-09-03,0.0706,0.0777,0.0703,0.0745,52194683.0
2024-09-04,0.0745,0.0765,0.0695,0.0729,48575472.0
2024-09-05,0.0727,0.0732,0.0669,0.0672,16845692.0
2024-09-06,0.0672,0.068,0.0638,0.0656,22833469.0
2024-09-07,0.0656,0.0684,0.0644,0.0653,12148900.0
2024-09-08,0.0653,0.0691,0.065,0.0682,7052852.0
2024-09-09,0.0683,0.0702,0.0671,0.0695,16346940.0
2024-09-10,0.0696,0.072,0.0686,0.0716,11429300.0
2024-09-11,0.0715,0.0718,0.0669,0.07,12158431.0
2024-09-12,0.07,0.0725,0.07,0.0723,10759956.0
2024-09-13,0.0722,0.0744,0.0708,0.0743,12738610.0
2024-09-14,0.0743,0.0743,0.0722,0.0731,7080868.0
2024-09-15,0.0731,0.0741,0.0692,0.0703,8735944.0
2024-09-16,0.0702,0.0708,0.067,0.0677,13328797.0
2024-09-17,0.0676,0.0708,0.0668,0.0693,14365922.0
2024-09-18,0.0694,0.0727,0.0678,0.0726,17475866.0
