Date,Open,High,Low,Close,Volume
2024-09-01,0.01622,0.01627,0.01522,0.01543,70357338.2
2024-09-02,0.01543,0.01644,0.01531,0.01613,89930739.2
2024-09-03,0.01613,0.01642,0.01541,0.01543,41034988.1
2024-09-04,0.01543,0.0164,0.01481,0.01604,77485955.0
2024-09-05,0.01606,0.017,0.01598,0.01614,139031479.4
2024-09-06,0.01612,0.01645,0.01498,0.01546,91713305.3
2024-09-07,0.01545,0.01626,0.01523,0.016,54000212.7
2024-09-08,0.016,0.01695,0.01587,0.01683,57978398.8
2024-09-09,0.01684,0.01779,0.01684,0.01759,203565347.8
2024-09-10,0.01759,0.01762,0.01702,0.01733,53494592.2
2024-09-11,0.01728,0.01731,0.01645,0.01687,58196502.0
2024-09-12,0.01687,0.01794,0.01685,0.01776,109014037.4
2024-09-13,0.01774,0.01774,0.01708,0.01757,69878405.5
2024-09-14,0.01755,0.01785,0.01717,0.01732,41313464.9
2024-09-15,0.01732,0.01748,0.01633,0.01649,50006015.6
2024-09-16,0.01648,0.0168,0.01591,0.01612,86953356.3
2024-09-17,0.01611,0.01679,0.01594,0.01666,49165584.9
2024-09-18,0.01667,0.01718,0.01599,0.01713,76179831.0
