Date,Open,High,Low,Close,Volume
2024-09-01,0.005289,0.005289,0.005001,0.005001,226556938.0
2024-09-02,0.005001,0.005238,0.005,0.005144,269078671.0
2024-09-03,0.005144,0.005251,0.005087,0.005124,203649750.0
2024-09-04,0.005125,0.005197,0.004999,0.005131,293396951.0
2024-09-05,0.005136,0.005172,0.004682,0.004845,863027575.0
2024-09-06,0.004849,0.004935,0.00452,0.004744,637124408.0
2024-09-07,0.004742,0.004788,0.004194,0.004313,1179067581.0
2024-09-08,0.004323,0.004595,0.004266,0.004555,941513126.0
2024-09-09,0.004561,0.004873,0.004528,0.004805,1047862291.0
2024-09-10,0.004801,0.004915,0.004776,0.004859,251874248.0
2024-09-11,0.004861,0.004869,0.004707,0.00482,268898095.0
2024-09-12,0.004818,0.004859,0.004527,0.004649,650935121.0
2024-09-13,0.004649,0.004816,0.004588,0.00478,235816681.0
2024-09-14,0.004786,0.004843,0.004728,0.004836,122460742.0
2024-09-15,0.004833,0.00488,0.004596,0.004632,157048185.0
2024-09-16,0.004633,0.004712,0.00452,0.004584,132405654.0
2024-09-17,0.004581,0.004736,0.004536,0.004665,132354867.0
2024-09-18,0.004665,0.004794,0.0045,0.004794,201270800.0
