Date,Open,High,Low,Close,Volume
2024-09-01,0.0582,0.0726,0.0571,0.0648,140804188.11
2024-09-02,0.0648,0.0666,0.0589,0.0615,89652292.72
2024-09-03,0.0615,0.0635,0.0577,0.0578,29393495.1
2024-09-04,0.0578,0.0605,0.0553,0.0595,17871560.67
2024-09-05,0.0595,0.0612,0.0566,0.0576,11096246.16
2024-09-06,0.0576,0.059,0.0541,0.0562,17769028.71
2024-09-07,0.0563,0.0578,0.0549,0.0556,11144152.64
2024-09-08,0.0555,0.0577,0.0553,0.0574,9495841.22
2024-09-09,0.0573,0.0605,0.0567,0.0602,15108226.82
2024-09-10,0.0602,0.062,0.0585,0.0617,13865820.05
2024-09-11,0.0617,0.0624,0.0588,0.0602,11080361.61
2024-09-12,0.0602,0.0618,0.0579,0.06,15424113.26
2024-09-13,0.06,0.0631,0.0584,0.0616,20247370.29
2024-09-14,0.0616,0.0664,0.0608,0.0624,39610771.78
2024-09-15,0.0624,0.0635,0.059,0.0593,15014222.22
2024-09-16,0.0591,0.0604,0.0561,0.0571,14993019.88
2024-09-17,0.0571,0.0597,0.0565,0.0583,9831217.34
2024-09-18,0.0583,0.0605,0.057,0.0605,14502929.53
