Date,Open,High,Low,Close,Volume
2024-09-01,0.001559,0.001568,0.001464,0.00149,344444751.0
2024-09-02,0.001487,0.00151,0.001291,0.001407,1747875897.0
2024-09-03,0.001407,0.001436,0.001246,0.001254,1284431989.0
2024-09-04,0.001254,0.001317,0.001143,0.001297,1792370556.0
2024-09-05,0.001298,0.001305,0.001225,0.001248,662525705.0
2024-09-06,0.001244,0.001278,0.00111,0.001189,841643577.0
2024-09-07,0.00119,0.001223,0.001174,0.001187,499786207.0
2024-09-08,0.001186,0.001226,0.00114,0.001199,522403506.0
2024-09-09,0.001201,0.001299,0.001194,0.00129,742469425.0
2024-09-10,0.001292,0.00131,0.001248,0.001305,434865252.0
2024-09-11,0.001307,0.00131,0.001232,0.001286,526155515.0
2024-09-12,0.001285,0.001304,0.001259,0.001302,428366283.0
2024-09-13,0.001303,0.001353,0.001276,0.001347,379069106.0
2024-09-14,0.001349,0.001354,0.001319,0.001342,327583165.0
2024-09-15,0.001342,0.001369,0.00126,0.001268,640805425.0
2024-09-16,0.001268,0.001278,0.001218,0.001233,398019734.0
2024-09-17,0.001234,0.00128,0.001217,0.001258,408593193.0
2024-09-18,0.001259,0.001307,0.001228,0.001306,555985480.0
