Date,Open,High,Low,Close,Volume
2024-09-01,0.2689,0.2786,0.254,0.2557,36770583.3
2024-09-02,0.2556,0.2893,0.2534,0.2861,34930607.2
2024-09-03,0.286,0.2918,0.2749,0.2769,22174056.6
2024-09-04,0.2767,0.3058,0.2616,0.2982,46662884.2
2024-09-05,0.2979,0.3022,0.2783,0.2817,25155036.0
2024-09-06,0.2817,0.3023,0.2678,0.2838,38399261.1
2024-09-07,0.2838,0.3068,0.282,0.2979,21206954.6
2024-09-08,0.298,0.311,0.288,0.2998,20359049.0
2024-09-09,0.2998,0.3299,0.2914,0.3199,29925264.9
2024-09-10,0.3199,0.3199,0.3062,0.3096,21741301.5
2024-09-11,0.3097,0.3099,0.2796,0.2886,31923419.8
2024-09-12,0.2887,0.3026,0.2826,0.3002,22028306.2
2024-09-13,0.3002,0.3335,0.294,0.3287,42588648.9
2024-09-14,0.3288,0.3396,0.3257,0.3327,22626158.6
2024-09-15,0.3328,0.3381,0.3106,0.3136,20372501.3
2024-09-16,0.3136,0.3253,0.3048,0.3241,35972882.1
2024-09-17,0.324,0.3499,0.3133,0.3481,35696669.6
2024-09-18,0.3483,0.3585,0.3232,0.3576,39438858.4
