Date,Open,High,Low,Close,Volume
2024-09-01,0.001912,0.001949,0.001825,0.001838,451095114.0
2024-09-02,0.001837,0.001943,0.001783,0.001937,317811432.0
2024-09-03,0.001937,0.002078,0.001852,0.001857,690935203.0
2024-09-04,0.001857,0.001933,0.001777,0.001919,368846414.0
2024-09-05,0.001919,0.001922,0.001779,0.001792,401012894.0
2024-09-06,0.00179,0.001872,0.001719,0.001765,344450253.0
2024-09-07,0.001765,0.001844,0.001746,0.001778,215189903.0
2024-09-08,0.001776,0.001867,0.001768,0.001855,211779046.0
2024-09-09,0.001855,0.001951,0.001841,0.001941,244773864.0
2024-09-10,0.001942,0.001956,0.00189,0.001926,420702883.0
2024-09-11,0.001926,0.001932,0.001863,0.001893,212117546.0
2024-09-12,0.001895,0.001915,0.00185,0.001908,326765060.0
2024-09-13,0.001907,0.001973,0.00189,0.001955,214812013.0
2024-09-14,0.001957,0.001981,0.001951,0.001964,144819066.0
2024-09-15,0.001962,0.001969,0.00185,0.001851,195538690.0
2024-09-16,0.001851,0.001873,0.001779,0.001803,212378586.0
2024-09-17,0.001803,0.001895,0.001792,0.001868,181682993.0
2024-09-18,0.001868,0.001927,0.001801,0.001927,245620158.0
