Date,Open,High,Low,Close,Volume
2024-09-01,0.003981,0.003982,0.003618,0.003693,451506560.0
2024-09-02,0.003689,0.00393,0.003668,0.003851,394943179.0
2024-09-03,0.003851,0.003922,0.0036,0.003607,378865860.0
2024-09-04,0.003609,0.003755,0.003361,0.003682,472391850.0
2024-09-05,0.003681,0.003748,0.003596,0.003694,364652853.0
2024-09-06,0.003691,0.003804,0.003322,0.003491,806275019.0
2024-09-07,0.003489,0.003654,0.003444,0.003545,459725354.0
2024-09-08,0.003542,0.003745,0.00352,0.003677,268516156.0
2024-09-09,0.00368,0.003946,0.003655,0.003876,467471032.0
2024-09-10,0.003876,0.003989,0.003813,0.003903,435116794.0
2024-09-11,0.003905,0.00391,0.003696,0.003897,414818600.0
2024-09-12,0.003892,0.004029,0.003863,0.003986,390939027.0
2024-09-13,0.003987,0.004096,0.003895,0.004041,363877988.0
2024-09-14,0.00404,0.004042,0.003852,0.00392,210066112.0
2024-09-15,0.003915,0.003989,0.003657,0.003701,364272633.0
2024-09-16,0.003696,0.003763,0.00351,0.003584,385377371.0
2024-09-17,0.003582,0.00391,0.003527,0.003817,377266197.0
2024-09-18,0.00382,0.004075,0.003638,0.004062,546098032.0
