Date,Open,High,Low,Close,Volume
2024-09-01,0.00522,0.005306,0.00492,0.005006,742997448.5
2024-09-02,0.005005,0.00536,0.00485,0.005242,903740407.6
2024-09-03,0.005241,0.005355,0.00491,0.004929,563247341.1
2024-09-04,0.004926,0.005209,0.004687,0.005121,800382953.8
2024-09-05,0.005121,0.005157,0.004844,0.004879,421908900.6
2024-09-06,0.004876,0.005029,0.004473,0.004668,1007575213.2
2024-09-07,0.004666,0.004875,0.004645,0.004764,405534725.5
2024-09-08,0.004771,0.005262,0.004747,0.00518,983616910.1
2024-09-09,0.00518,0.005781,0.00517,0.005631,1753197305.8
2024-09-10,0.005632,0.005786,0.005551,0.005641,944409151.5
2024-09-11,0.00564,0.005654,0.005267,0.005489,1047626697.2
2024-09-12,0.005493,0.005748,0.005394,0.005553,1291994070.4
2024-09-13,0.005548,0.005982,0.005409,0.005862,1028805122.0
2024-09-14,0.00586,0.006117,0.005695,0.006107,1022471845.3
2024-09-15,0.006104,0.006297,0.00587,0.005932,1382160895.2
2024-09-16,0.005931,0.006044,0.0056,0.005655,792675163.2
2024-09-17,0.005654,0.006136,0.005586,0.006096,901134309.7
2024-09-18,0.006099,0.00664,0.00597,0.00642,2059757497.0
