Date,Open,High,Low,Close,Volume
2024-09-01,0.008099,0.008128,0.007599,0.00765,462270753.0
2024-09-02,0.007649,0.008353,0.007537,0.008296,456511698.0
2024-09-03,0.008292,0.0085,0.007907,0.007939,448313594.0
2024-09-04,0.007941,0.008514,0.007561,0.008195,577534040.0
2024-09-05,0.008191,0.008302,0.007713,0.007776,337875874.0
2024-09-06,0.007774,0.007984,0.007267,0.007544,622652139.0
2024-09-07,0.00754,0.0084,0.007507,0.007887,812444162.0
2024-09-08,0.007893,0.008136,0.007782,0.008008,410331204.0
2024-09-09,0.008018,0.009149,0.007933,0.008929,964106924.0
2024-09-10,0.008932,0.009004,0.008532,0.008706,556388854.0
2024-09-11,0.008716,0.009053,0.008323,0.008711,714934222.0
2024-09-12,0.00871,0.0093,0.008707,0.009087,671304930.0
2024-09-13,0.00909,0.014988,0.008774,0.013732,17519749515.0
2024-09-14,0.013739,0.014999,0.013545,0.014498,4954774803.0
2024-09-15,0.01449,0.017628,0.014439,0.016719,7030898363.0
2024-09-16,0.016724,0.0175,0.014912,0.016125,5675940289.0
2024-09-17,0.016117,0.017032,0.015372,0.016721,3302785709.0
2024-09-18,0.01672,0.02029,0.01651,0.018206,5289491609.0
