Date,Open,High,Low,Close,Volume
2024-09-01,0.4329,0.4346,0.4065,0.4087,3197133.7
2024-09-02,0.4086,0.4381,0.4064,0.4361,1849272.1
2024-09-03,0.4361,0.4423,0.4108,0.4114,2388736.3
2024-09-04,0.4115,0.4275,0.388,0.4205,1798814.3
2024-09-05,0.42,0.4233,0.3993,0.4044,1410470.7
2024-09-06,0.405,0.4172,0.3786,0.3926,2489192.9
2024-09-07,0.3927,0.4036,0.3886,0.3989,1147459.8
2024-09-08,0.3987,0.4149,0.3968,0.409,1318924.7
2024-09-09,0.4094,0.4318,0.4083,0.4267,1660237.4
2024-09-10,0.4267,0.4371,0.4219,0.4338,1878582.7
2024-09-11,0.434,0.4356,0.4188,0.4312,1380198.1
2024-09-12,0.4312,0.4432,0.4297,0.4428,1473548.6
2024-09-13,0.4429,0.4516,0.4389,0.4506,1689791.0
2024-09-14,0.4508,0.451,0.4416,0.4449,1154328.7
2024-09-15,0.4449,0.4482,0.4208,0.4252,1427126.4
2024-09-16,0.4247,0.432,0.4128,0.4189,1445230.6
2024-09-17,0.4186,0.4467,0.4185,0.4349,3027512.1
2024-09-18,0.4354,0.4469,0.4133,0.4453,2501164.8
