Date,Open,High,Low,Close,Volume
2024-09-01,0.0778,0.0805,0.0701,0.0729,73978604.2
2024-09-02,0.0728,0.0846,0.0725,0.0807,189589268.8
2024-09-03,0.0807,0.087,0.0762,0.0782,86586404.2
2024-09-04,0.0783,0.08,0.0729,0.0765,70818576.7
2024-09-05,0.0764,0.1019,0.0752,0.0802,323303427.5
2024-09-06,0.0803,0.0813,0.0716,0.0745,103570691.2
2024-09-07,0.0744,0.0766,0.0731,0.0741,50924813.5
2024-09-08,0.074,0.078,0.073,0.075,53218977.1
2024-09-09,0.075,0.0764,0.0733,0.0751,62093918.6
2024-09-10,0.0752,0.0775,0.0739,0.0759,55620638.3
2024-09-11,0.0758,0.0765,0.0705,0.0731,79736497.6
2024-09-12,0.0731,0.0742,0.0708,0.073,41184337.6
2024-09-13,0.073,0.0739,0.071,0.0732,38995706.6
2024-09-14,0.0733,0.0778,0.0728,0.0754,84396243.1
2024-09-15,0.0754,0.0764,0.0718,0.0727,37391485.9
2024-09-16,0.0726,0.0728,0.0656,0.0665,48519000.0
2024-09-17,0.0665,0.069,0.0654,0.067,31518111.4
2024-09-18,0.0671,0.0679,0.0631,0.0679,39966897.4
