Date,Open,High,Low,Close,Volume
2024-09-01,0.01902,0.01911,0.01803,0.01822,342556634.0
2024-09-02,0.01821,0.01912,0.01773,0.01886,349194374.8
2024-09-03,0.01885,0.01968,0.01808,0.01814,326913176.8
2024-09-04,0.01814,0.01911,0.01711,0.0187,569205650.4
2024-09-05,0.01871,0.01881,0.01762,0.01803,371782860.7
2024-09-06,0.01804,0.01943,0.01729,0.01826,1068589456.4
2024-09-07,0.01826,0.0188,0.01785,0.01821,287136502.6
2024-09-08,0.01821,0.01872,0.01796,0.01841,276611718.8
2024-09-09,0.01841,0.01976,0.01821,0.01936,417929442.5
2024-09-10,0.01937,0.02085,0.01921,0.02009,529517984.5
2024-09-11,0.02009,0.02043,0.01914,0.01996,453674015.1
2024-09-12,0.01997,0.02032,0.01968,0.0201,359466634.2
2024-09-13,0.02011,0.02117,0.01955,0.02111,473745481.9
2024-09-14,0.02111,0.02163,0.02031,0.02052,323583572.3
2024-09-15,0.02052,0.02073,0.01954,0.01972,283714813.9
2024-09-16,0.01972,0.01975,0.01878,0.01919,396995871.6
2024-09-17,0.01919,0.02007,0.01899,0.01974,475332321.1
2024-09-18,0.01974,0.02038,0.01883,0.02035,568875634.2
