Date,Open,High,Low,Close,Volume
2024-09-01,9.86,9.86,9.13,9.19,212830.68
2024-09-02,9.18,9.8,9.17,9.71,196324.19
2024-09-03,9.71,9.99,9.33,9.35,196898.95
2024-09-04,9.36,9.72,8.89,9.61,199727.72
2024-09-05,9.6,9.71,9.3,9.37,163300.12
2024-09-06,9.36,9.56,8.67,8.96,254440.56
2024-09-07,8.96,9.29,8.95,9.09,114975.37
2024-09-08,9.08,9.47,9.05,9.35,116800.1
2024-09-09,9.35,9.62,9.28,9.49,250614.78
2024-09-10,9.5,9.68,9.26,9.62,257356.5
2024-09-11,9.62,9.63,9.18,9.47,182956.48
2024-09-12,9.46,9.67,9.32,9.66,185013.54
2024-09-13,9.67,9.85,9.42,9.78,133043.01
2024-09-14,9.79,9.81,9.56,9.66,91437.82
2024-09-15,9.65,9.7,9.19,9.28,144027.37
2024-09-16,9.27,9.4,9.03,9.2,108829.54
2024-09-17,9.19,9.53,9.06,9.28,131169.7
2024-09-18,9.28,9.54,8.94,9.54,279568.91
2024-09-19,9.54,9.82,9.52,9.75,221675.63
2024-09-20,9.76,10.5,9.65,10.11,478904.9
2024-09-21,10.1,10.61,10.07,10.44,492062.19
2024-09-22,10.43,10.47,9.79,10.08,214580.73
2024-09-23,10.08,10.29,9.86,10.04,291062.16
2024-09-24,10.05,10.8,9.96,10.57,574905.43
