Date,Open,High,Low,Close,Volume
2024-09-01,0.003874,0.004037,0.003737,0.003769,601373513.0
2024-09-02,0.003764,0.003955,0.003739,0.003886,589208791.0
2024-09-03,0.003886,0.003955,0.003646,0.003688,348352288.0
2024-09-04,0.003688,0.003811,0.00359,0.003778,256404428.0
2024-09-05,0.003773,0.003843,0.003634,0.003719,279051147.0
2024-09-06,0.003715,0.003966,0.003416,0.003559,1018985297.0
2024-09-07,0.003559,0.00369,0.003476,0.003616,315263170.0
2024-09-08,0.003614,0.003772,0.003582,0.003644,238126377.0
2024-09-09,0.003645,0.003809,0.003626,0.00378,288962102.0
2024-09-10,0.003782,0.003796,0.003709,0.003755,203424489.0
2024-09-11,0.003754,0.003766,0.003634,0.003718,206841535.0
2024-09-12,0.003718,0.003799,0.003694,0.003761,233407498.0
2024-09-13,0.00376,0.003885,0.003729,0.003851,283434509.0
2024-09-14,0.003851,0.003887,0.003768,0.003802,166986947.0
2024-09-15,0.003802,0.003869,0.003668,0.003708,221072710.0
2024-09-16,0.003698,0.003755,0.003603,0.003638,202436863.0
2024-09-17,0.00364,0.003758,0.0036,0.003682,164482528.0
2024-09-18,0.003682,0.003753,0.003582,0.003747,208435506.0
2024-09-19,0.003749,0.003985,0.003743,0.003836,575456758.0
2024-09-20,0.003837,0.00415,0.003806,0.003999,943581953.0
2024-09-21,0.004,0.00405,0.003921,0.003989,469971331.0
2024-09-22,0.003991,0.004466,0.00394,0.004174,3008832265.0
2024-09-23,0.004174,0.00422,0.004045,0.004145,718286269.0
2024-09-24,0.004144,0.004192,0.004039,0.004174,442033454.0
