Date,Open,High,Low,Close,Volume
2024-09-01,1.13,1.222,1.124,1.139,65635216.9
2024-09-02,1.139,1.242,1.104,1.235,67043054.0
2024-09-03,1.235,1.267,1.115,1.122,52504420.2
2024-09-04,1.121,1.186,1.071,1.141,61347940.6
2024-09-05,1.14,1.151,1.069,1.08,40334670.2
2024-09-06,1.081,1.116,1.004,1.068,56403714.3
2024-09-07,1.068,1.089,1.048,1.065,21912089.1
2024-09-08,1.066,1.117,1.058,1.101,24701144.6
2024-09-09,1.102,1.234,1.093,1.205,51870054.5
2024-09-10,1.205,1.371,1.193,1.338,75562109.7
2024-09-11,1.338,1.375,1.273,1.352,96848134.0
2024-09-12,1.352,1.45,1.346,1.382,108299825.4
2024-09-13,1.383,1.4,1.302,1.374,72631159.9
2024-09-14,1.375,1.414,1.329,1.407,36291135.4
2024-09-15,1.408,1.435,1.325,1.336,42889179.8
2024-09-16,1.335,1.337,1.252,1.264,58113917.0
2024-09-17,1.264,1.378,1.237,1.35,52775908.4
2024-09-18,1.351,1.456,1.307,1.452,70185311.7
2024-09-19,1.453,1.578,1.442,1.487,82768957.4
2024-09-20,1.488,1.649,1.467,1.631,72151326.3
2024-09-21,1.631,1.678,1.559,1.63,38503060.9
2024-09-22,1.63,1.644,1.546,1.613,40119028.6
2024-09-23,1.613,1.723,1.557,1.647,69678141.0
2024-09-24,1.647,1.736,1.603,1.702,59498622.9
