Date,Open,High,Low,Close,Volume
2024-09-01,0.06689,0.06872,0.06392,0.06632,9816579.0
2024-09-02,0.06632,0.0692,0.06343,0.06908,10411067.0
2024-09-03,0.06908,0.07059,0.06538,0.06657,8483451.0
2024-09-04,0.06656,0.06967,0.0645,0.06873,7647072.0
2024-09-05,0.06872,0.069,0.06633,0.06688,7891492.0
2024-09-06,0.06688,0.0682,0.06116,0.06396,13865023.0
2024-09-07,0.06393,0.0658,0.06301,0.0641,10789271.0
2024-09-08,0.064,0.06618,0.06327,0.06604,6140343.0
2024-09-09,0.06602,0.07054,0.06573,0.06966,8687545.0
2024-09-10,0.06974,0.07112,0.06866,0.07096,8879346.0
2024-09-11,0.07096,0.07124,0.06787,0.06962,7117004.0
2024-09-12,0.0696,0.07089,0.06784,0.07012,6927617.0
2024-09-13,0.07012,0.07092,0.06835,0.07006,8707146.0
2024-09-14,0.07018,0.07035,0.0687,0.06938,5483081.0
2024-09-15,0.06926,0.06962,0.06616,0.06655,4890954.0
2024-09-16,0.06655,0.06666,0.06175,0.06252,8615650.0
2024-09-17,0.06253,0.06697,0.06189,0.06598,7875102.0
2024-09-18,0.06604,0.06771,0.06403,0.06768,5784442.0
2024-09-19,0.06768,0.07261,0.06742,0.07133,9831978.0
2024-09-20,0.0714,0.07451,0.06949,0.0723,16877506.0
2024-09-21,0.07231,0.07428,0.07115,0.07397,8488660.0
2024-09-22,0.07398,0.07434,0.0692,0.0709,6943714.0
2024-09-23,0.07088,0.07282,0.06957,0.07176,5976196.0
2024-09-24,0.07169,0.07399,0.07045,0.07329,7281732.0
