Date,Open,High,Low,Close,Volume
2024-09-01,0.5141,0.5145,0.484,0.49,35296124.8
2024-09-02,0.4898,0.5223,0.4891,0.5164,40271673.3
2024-09-03,0.5164,0.5212,0.4932,0.4943,37522028.0
2024-09-04,0.4943,0.514,0.4671,0.4971,59525524.6
2024-09-05,0.4971,0.5026,0.4895,0.4972,41024860.7
2024-09-06,0.4971,0.5078,0.4685,0.4808,111376076.6
2024-09-07,0.4807,0.5052,0.4798,0.5011,32413466.9
2024-09-08,0.5011,0.5162,0.4966,0.5088,34014409.0
2024-09-09,0.5087,0.5323,0.5054,0.524,43532307.8
2024-09-10,0.5239,0.5444,0.5158,0.5335,46963074.2
2024-09-11,0.5336,0.5343,0.5011,0.5144,58214290.0
2024-09-12,0.5144,0.527,0.5106,0.5248,40200531.0
2024-09-13,0.5249,0.5404,0.5161,0.5371,49050690.0
2024-09-14,0.5371,0.5394,0.5249,0.5306,25610328.0
2024-09-15,0.5306,0.5406,0.5084,0.511,43404902.7
2024-09-16,0.5109,0.5172,0.4975,0.5107,48340207.0
2024-09-17,0.5106,0.5308,0.5046,0.5222,52590694.7
2024-09-18,0.5221,0.5295,0.501,0.5292,54836007.7
2024-09-19,0.5291,0.5812,0.5291,0.5574,81419461.2
2024-09-20,0.5574,0.5883,0.5497,0.5774,66436156.4
2024-09-21,0.5773,0.6233,0.5667,0.6156,70221841.1
2024-09-22,0.6156,0.6216,0.5831,0.6,56639949.6
2024-09-23,0.6,0.6238,0.5891,0.5987,67554239.2
2024-09-24,0.5987,0.618,0.5847,0.614,68870851.3
