Date,Open,High,Low,Close,Volume
2024-09-01,0.00012506,0.00012583,0.00011481,0.00011658,296443072352.0
2024-09-02,0.00011657,0.00012323,0.000115,0.00012155,271963648559.0
2024-09-03,0.00012155,0.00012814,0.00011787,0.00011886,320839612775.0
2024-09-04,0.00011886,0.0001248,0.00011351,0.00012229,361243317107.0
2024-09-05,0.00012229,0.00012464,0.00011777,0.00011905,227521376671.0
2024-09-06,0.00011905,0.0001231,0.00011103,0.00011532,360775680453.0
2024-09-07,0.00011531,0.000121,0.00011517,0.00011851,168779865951.0
2024-09-08,0.00011852,0.00012543,0.00011751,0.00012343,274258098055.0
2024-09-09,0.00012343,0.00013135,0.00012145,0.00012847,296098212381.0
2024-09-10,0.00012847,0.00012925,0.00012545,0.00012744,191961210439.0
2024-09-11,0.00012746,0.00012762,0.00011887,0.0001227,239512764925.0
2024-09-12,0.0001227,0.00012593,0.00012115,0.00012452,166366634392.0
2024-09-13,0.00012455,0.00013181,0.00012175,0.0001304,234378103615.0
2024-09-14,0.0001304,0.00013077,0.00012439,0.00012543,145077888313.0
2024-09-15,0.00012543,0.00012677,0.00011958,0.00012045,145521483771.0
2024-09-16,0.00012045,0.00012243,0.000117,0.00011893,177804232476.0
2024-09-17,0.00011893,0.00012436,0.0001176,0.0001216,176198446848.0
2024-09-18,0.0001216,0.00012843,0.00011767,0.00012839,288664880306.0
2024-09-19,0.0001284,0.00013929,0.00012765,0.00013111,444970639038.0
2024-09-20,0.00013112,0.00013759,0.0001279,0.00013436,325976483211.0
2024-09-21,0.00013436,0.00013677,0.0001304,0.00013636,139997414898.0
2024-09-22,0.00013636,0.0001368,0.0001257,0.00013006,210648123363.0
2024-09-23,0.00013007,0.0001352,0.00012729,0.00013401,239395102862.0
2024-09-24,0.00013404,0.00014378,0.0001311,0.00014139,396018094019.0
