Date,Open,High,Low,Close,Volume
2024-09-01,0.1116,0.1117,0.1046,0.1056,9718353.1
2024-09-02,0.1054,0.1137,0.1054,0.112,8038650.9
2024-09-03,0.112,0.1142,0.1042,0.1044,13664796.7
2024-09-04,0.1045,0.1125,0.0988,0.1089,17217266.8
2024-09-05,0.1087,0.1097,0.1052,0.1073,13632121.7
2024-09-06,0.1073,0.1113,0.1008,0.1049,16849217.8
2024-09-07,0.1048,0.1078,0.1041,0.1062,6976409.8
2024-09-08,0.1061,0.1115,0.1055,0.1102,8139599.1
2024-09-09,0.1103,0.1174,0.1097,0.1161,9904313.3
2024-09-10,0.1161,0.1168,0.1131,0.1136,16893805.7
2024-09-11,0.1137,0.1152,0.1075,0.1148,18326484.3
2024-09-12,0.1147,0.1213,0.1145,0.1195,32222122.4
2024-09-13,0.1196,0.122,0.1179,0.1203,12960115.7
2024-09-14,0.1202,0.1239,0.1191,0.122,11773147.4
2024-09-15,0.1218,0.1229,0.1137,0.1149,11783919.6
2024-09-16,0.1148,0.1189,0.112,0.1139,13630766.1
2024-09-17,0.1138,0.1196,0.1122,0.1158,10167814.9
2024-09-18,0.1156,0.1335,0.1123,0.1289,60530766.5
2024-09-19,0.1291,0.131,0.1228,0.1277,44710927.1
2024-09-20,0.1275,0.1349,0.1256,0.1306,24320047.4
2024-09-21,0.1305,0.1328,0.1284,0.1324,11670351.3
2024-09-22,0.1323,0.1324,0.1228,0.127,11650340.9
2024-09-23,0.1269,0.1321,0.1241,0.1311,12431388.4
2024-09-24,0.1311,0.1377,0.1293,0.1368,14764914.3
